id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14447677,"Loft Arty & Cosy, Central + wifi",17421382,Lionel,Ciutat Vella,el Raval,41.377421451415000,2.169128342526900,Entire home/apt,70,3,4,2016-12-22,2.07,2,230
16512048,Habitación en Piso compartido,108532013,Wladimir,Ciutat Vella,el Raval,41.382864394519200,2.166723297707730,Private room,25,1,0,,,1,365
16118794,BOQUERIA!!RAMBLAS!!DOUBLE ROOM FOR RENT,104665401,Angelo,Ciutat Vella,el Raval,41.3814701372926,2.1715968304524900,Private room,40,2,4,2017-01-02,3.53,2,94
2421697,Comfy studio in city center (B234B),1013855,Alex,Ciutat Vella,el Raval,41.376571331552800,2.1667763048072300,Entire home/apt,70,4,53,2016-11-07,1.63,13,365
455623,Studio 25m2 with great views,2264628,Maria,Ciutat Vella,el Raval,41.37883484589160,2.1684395780005200,Private room,55,3,3,2016-08-20,0.06,1,306
11662250,Artist's LOFT in the HEART OF BCN,9543898,Magda,Ciutat Vella,el Raval,41.37921733023430,2.164312688233390,Entire home/apt,110,4,2,2016-09-25,0.35,1,36
15004520,Peaceful room in the city center,2802759,Nadia,Ciutat Vella,el Raval,41.38335505033500,2.168417651128440,Private room,28,2,2,2016-10-30,0.61,1,364
8287073,Sunny apartment in old town,43027901,Marcos & Beatriz,Ciutat Vella,el Raval,41.378950504563100,2.171276087123850,Entire home/apt,120,4,7,2017-01-01,0.46,1,0
6650426,3 Bedroom Bright Spacious Apt,7014764,Damiano,Ciutat Vella,el Raval,41.38228219418770,2.171175182303900,Entire home/apt,125,2,10,2016-09-25,0.55,1,250
1899052,Cosy Bedroom  :),10044989,Vincent,Ciutat Vella,el Raval,41.38464816806020,2.1675807041047100,Private room,20,32,4,2016-12-31,0.14,22,104
3882751,IDEAL LOFT EN LA RAMBLA DEL RAVAL,5045731,Mayer,Ciutat Vella,el Raval,41.378781246923700,2.1704607159101900,Entire home/apt,52,2,58,2016-12-23,3.78,1,323
933625,APARTAMENTO CERCA DE LAS RAMBLAS,5024572,David - Carlos,Ciutat Vella,el Raval,41.37593555383780,2.1744336281337400,Entire home/apt,65,1,126,2016-12-18,2.75,3,131
9927172,Nice and Sunny Apartment months,508621,Empara,Ciutat Vella,el Raval,41.3792948722193,2.1691802982277100,Entire home/apt,128,1,10,2016-08-02,1.26,3,38
14449146,Nice apartment in Barcelona,36929144,Sara,Ciutat Vella,el Raval,41.3776742245702,2.1715112519180900,Private room,60,1,5,2016-11-12,1.55,1,154
6355411,Big House + wow! Terrace in Center,597098,Rafa,Ciutat Vella,el Raval,41.376604038003500,2.173020846879500,Entire home/apt,250,4,3,2016-06-04,0.24,2,363
13924282,Lovely LOFT in el Raval (city centre),16987668,Gery,Ciutat Vella,el Raval,41.377542002584100,2.164761939052870,Entire home/apt,70,3,15,2016-12-12,2.54,2,65
12384115,Cozy apartment near La Rambla with WIFI,66942386,Vitalina,Ciutat Vella,el Raval,41.381490192487800,2.1639315617520200,Entire home/apt,50,2,41,2016-12-20,4.82,1,240
15431563,RAMBLAS NEW,3039107,Manuel,Ciutat Vella,el Raval,41.38414435813910,2.167694446858340,Entire home/apt,74,3,2,2016-12-01,0.97,19,336
14481251,Double bedroom in the heart of BCN,32647179,Mia,Ciutat Vella,el Raval,41.38514905231960,2.167225810316010,Private room,37,1,17,2017-01-02,3.49,2,141
7104636,Single room in the center (max. 2),25993628,Minia,Ciutat Vella,el Raval,41.382681230245400,2.16565326387867,Private room,30,1,0,,,2,0
13726402,Sunny place with Terrace in Raval,6237642,Sandra,Ciutat Vella,el Raval,41.377493997322900,2.1655926212745300,Entire home/apt,80,7,1,2016-07-18,0.17,1,0
3863201,R2-STUDENT room center of Barcelona,13474699,Daniel,Ciutat Vella,el Raval,41.38078381286580,2.1659095398399000,Private room,24,60,2,2016-08-07,0.11,4,311
9990800,Placa Catalunya apartment CENTRE,50791942,Caherine And Rima,Ciutat Vella,el Raval,41.38542110769540,2.166422105656980,Entire home/apt,60,3,41,2016-12-18,3.29,3,326
9237132,Apartment in the heart of Barcelona,47842001,Vik,Ciutat Vella,el Raval,41.37778018096420,2.1655508582606600,Entire home/apt,99,2,43,2017-01-04,3.01,3,344
15594100,Cosy room in great location,22789668,Inma,Ciutat Vella,el Raval,41.37616798855040,2.170150215810260,Private room,20,1,2,2016-11-01,0.76,1,171
10515010,Luminious apartment next to Ramblas,43259405,Anthony,Ciutat Vella,el Raval,41.384448800011800,2.1673792097081000,Entire home/apt,90,3,7,2016-11-27,0.76,9,331
6484533,City Center - Private Room,31480670,Alijandro,Ciutat Vella,el Raval,41.379380534947800,2.1698660813586900,Private room,20,3,17,2016-11-22,1.38,1,355
9989207,Sunlit Central & Elegant Master,24222016,My Friends House,Ciutat Vella,el Raval,41.38288618682000,2.1706112518038600,Private room,92,1,45,2017-01-03,3.65,5,333
16159497,Private double room on avenida Parallel.,47212016,ALex,Ciutat Vella,el Raval,41.377995083976200,2.1717104974053200,Private room,28,1,0,,,1,359
16183827,Lovely penthouse in the center of Barcelona,36319818,Maria Jesus,Ciutat Vella,el Raval,41.37845437367790,2.1652854683596500,Entire home/apt,52,2,2,2016-12-23,1.82,1,295
13825617,Spacious modern studio in the heart of Barcelona,81485373,Jonas,Ciutat Vella,el Raval,41.378886597280900,2.166400995779990,Entire home/apt,70,1,0,,,1,0
13759779,Apartamento Centrico,35650131,Rohalvis,Ciutat Vella,el Raval,41.37948724686750,2.1669041419762200,Entire home/apt,120,2,17,2016-11-01,2.93,2,39
15430913,Cozy apartment in the city center,8667601,Santiago,Ciutat Vella,el Raval,41.38021725203720,2.168992864825940,Private room,28,1,5,2016-12-14,2.54,1,343
3765460,Private cozy room in Barcelona,13711640,Sanja,Ciutat Vella,el Raval,41.37524155973800,2.1723011609409300,Private room,30,1,1,2016-01-02,0.08,1,0
3306697,R1-STUDENT room center of Barcelona,13474699,Daniel,Ciutat Vella,el Raval,41.38096489249700,2.1667922938262500,Private room,21,60,1,2014-08-23,0.03,4,189
2782323,Double room (50m) whit terrace!,13858065,Marisa,Ciutat Vella,el Raval,41.378192607531000,2.1658701502911000,Private room,58,3,47,2016-10-16,1.48,1,362
10152119,FANTASTIC APARTMENT NEXT TO RAMBLA,16296537,Daniel,Ciutat Vella,el Raval,41.38002946269380,2.171779492638350,Entire home/apt,60,2,49,2016-12-21,4.06,2,326
11334125,Beautiful *NEW* 2BRoom flat centre,3071084,Nora,Ciutat Vella,el Raval,41.37640997682310,2.1731926958063400,Entire home/apt,100,1,4,2017-01-01,0.38,2,125
14021084,Habitación en el centro de Barcelon,83890823,Isabel,Ciutat Vella,el Raval,41.38010070893220,2.1655619661098200,Private room,43,1,31,2016-11-24,5.34,1,312
13955494,Double Room Just Off Las Ramblas,83105813,Charlie,Ciutat Vella,el Raval,41.378548423421000,2.1736932775284400,Private room,45,1,27,2016-12-19,4.85,1,359
16347574,Beautiful double bedroom for rent,106892242,Javier,Ciutat Vella,el Raval,41.37634084353100,2.1726239127869900,Private room,40,1,0,,,1,360
14610848,En el centro de la ciudad ^_^,9267106,Dave,Ciutat Vella,el Raval,41.37689655712690,2.167857171209330,Private room,20,1,12,2017-01-03,2.65,1,347
16478595,Habitacion Single Exterior,1782585,Bruno,Ciutat Vella,el Raval,41.38384016737520,2.1680820019417200,Private room,25,1,0,,,11,359
16249214,Habitación doble en las Ramblas!!!,94493356,Elina,Ciutat Vella,el Raval,41.37893771731710,2.1703765142050100,Private room,45,1,0,,,1,179
16192231,Beautiful room in Barcelona Center,10825731,Omar,Ciutat Vella,el Raval,41.376749411760100,2.1763660556474500,Private room,35,2,0,,,8,268
512737,"Old town 3 - 7minutes from Ramblas,",488117,David,Ciutat Vella,el Raval,41.37733102196560,2.1663539402298400,Entire home/apt,145,6,2,2016-05-17,0.05,4,301
8479853,Elegant apartment near La Rambla,38188090,Alex,Ciutat Vella,el Raval,41.38013484939460,2.173399248184400,Entire home/apt,80,2,78,2016-12-30,4.97,3,45
7794983,Designed studio in city center,36358616,Yuda,Ciutat Vella,el Raval,41.37919806898700,2.1685959447219100,Entire home/apt,99,3,33,2016-12-05,1.96,1,365
9498918,triple room with private bathroom,47964103,Sandra,Ciutat Vella,el Raval,41.37957972737720,2.168588865129240,Private room,45,2,37,2016-12-12,3.13,3,308
10547500,Skateboard House - Side of Macba,51083725,Caio,Ciutat Vella,el Raval,41.38310987579260,2.165901882061210,Private room,15,7,12,2017-01-03,1.09,2,260
16543969,Acogedor apartamento en las ramblas,34757939,Gilda,Ciutat Vella,el Raval,41.37793747561210,2.1702844945164500,Private room,25,1,0,,,1,90
5404095,Spanish family host U/private WC,28012645,María,Ciutat Vella,el Raval,41.38046744490570,2.1737848598045700,Private room,60,1,116,2017-01-01,5.16,3,310
7894510,Habitación doble centro Barcelona,41622704,Miguel,Ciutat Vella,el Raval,41.382863107512000,2.170243357403600,Private room,30,2,0,,,1,0
15660511,SÚPER  STAR,12355332,Sunny,Ciutat Vella,el Raval,41.38201783586570,2.1651749759160300,Private room,25,1,5,2016-12-21,4.29,2,283
7487055,Apartamento para famillas Barcelona,2037915,Virginie,Ciutat Vella,el Raval,41.377832077541400,2.1648009945320300,Entire home/apt,98,4,5,2016-08-20,0.29,2,0
14939544,The room with brathroom prive for two persones,42906962,Luis,Ciutat Vella,el Raval,41.379738530039800,2.1709554004296900,Private room,50,25,1,2016-10-11,0.34,13,299
6518128,Central Duplex Ramblas,7678192,Roberto,Ciutat Vella,el Raval,41.37979542478690,2.1685843739074500,Entire home/apt,51,1,64,2016-12-20,3.46,2,349
10909062,Big House + wow! Terrace in Center,56292003,Raphael,Ciutat Vella,el Raval,41.37692605873650,2.1724035230652500,Entire home/apt,200,3,8,2016-10-09,0.88,3,363
3306780,Super room B with 4 palm tree view!,16699580,Constance,Ciutat Vella,el Raval,41.38286145478580,2.169239370614840,Private room,29,2,146,2016-12-19,4.77,3,296
2322536,Great Apartment -  5 min to Ramblas,11862722,Tamás,Ciutat Vella,el Raval,41.38167877963200,2.1694929965492300,Entire home/apt,35,1,120,2016-12-23,3.45,1,285
7892956,Nice spot in Barcelona Centre,41614102,Susana,Ciutat Vella,el Raval,41.37510548576460,2.1695518326767900,Entire home/apt,65,1,3,2015-10-25,0.20,1,0
7896395,"Cozy room, very centric, wifi",14836197,D&M,Ciutat Vella,el Raval,41.37850765097900,2.1719936526618800,Private room,25,3,33,2017-01-03,1.98,3,321
2813858,Friendly room at 1 min to La Rambla,13636183,Meriem,Ciutat Vella,el Raval,41.381347430499000,2.171116430062880,Private room,40,2,75,2016-09-29,2.30,1,120
6418336,Individual room in city center,33482753,Darko,Ciutat Vella,el Raval,41.37966437285520,2.171468598171740,Private room,20,1,41,2016-11-06,2.10,2,273
14184301,"Cutest Loft, Super Central!!!",5144517,Fernando,Ciutat Vella,el Raval,41.37867444563830,2.1726053792772100,Entire home/apt,90,1,23,2016-12-21,4.31,2,322
228660,Room downtown,1193521,Vicente,Ciutat Vella,el Raval,41.38046518957120,2.167979714437650,Private room,30,3,29,2016-09-28,0.45,1,364
600026,OUTSTANDING studio 4U3! PLCATALUNYA,2967785,Mariano,Ciutat Vella,el Raval,41.384234942756400,2.1696544271082700,Private room,37,2,75,2016-12-25,1.44,1,331
11337013,Bright and cozy room in the center!,23905845,Clara,Ciutat Vella,el Raval,41.38357443541580,2.1646107943579800,Private room,140,2,0,,,2,0
15593934,Nice cheap and centric room,24711930,Cristina,Ciutat Vella,el Raval,41.38328990397190,2.1641960039566700,Private room,29,1,2,2017-01-01,0.87,3,323
13823710,Ocio y cultura,79205431,Israel,Ciutat Vella,el Raval,41.38048480236210,2.163641794330920,Private room,30,3,23,2017-01-05,3.83,1,89
9792844,"VERY CENTRIC, PERFECT FOR TOURISTS",50282691,Susana,Ciutat Vella,el Raval,41.376784815907800,2.1746948265378200,Private room,30,3,14,2016-12-10,1.13,5,90
9039106,Habitacion com balcon en el centro,9479672,Luciana,Ciutat Vella,el Raval,41.37733580567500,2.17288074322783,Private room,26,7,1,2016-02-13,0.09,1,0
4615377,Little studio in Barcelona center,9938977,Sam,Ciutat Vella,el Raval,41.37644649131910,2.175915088698110,Entire home/apt,60,3,69,2017-01-05,3.23,1,6
5591590,penthouse with terrace in downtown,12376016,Julio,Ciutat Vella,el Raval,41.37633928450360,2.1711461026409600,Private room,55,1,43,2016-12-22,2.58,2,351
13724894,Уютная квартира,80242246,Тимур,Ciutat Vella,el Raval,41.37723945821320,2.168242352885870,Entire home/apt,100,1,15,2017-01-01,2.41,1,36
4287609,NICE WELL CITUATED WIFI,12260475,Jhon,Ciutat Vella,el Raval,41.378980907124600,2.167728938808290,Entire home/apt,40,2,130,2016-12-26,4.86,2,293
15887524,A double room in the center of Barcelona,102881642,Saija,Ciutat Vella,el Raval,41.380819717362200,2.1677366185621000,Private room,30,1,1,2016-11-27,0.73,4,26
11300001,Loft close to las Ramblas,59058159,Guillermo,Ciutat Vella,el Raval,41.380267944441600,2.1724361830232000,Private room,65,3,15,2016-10-08,1.56,1,230
945237,Offer CENTER ROOM 2p - Quiet,5119872,Fred,Ciutat Vella,el Raval,41.37734719080130,2.1701929971629900,Private room,59,2,65,2016-11-01,1.43,1,75
16247930,2 rooms perfect place,102552255,Peppe,Ciutat Vella,el Raval,41.378096340920700,2.1650270712811000,Entire home/apt,66,3,0,,,8,5
14118991,modern and spacious studio in the centre of Barca,85100979,Jo,Ciutat Vella,el Raval,41.38000795309800,2.166781700257130,Entire home/apt,70,2,2,2017-01-02,1.09,1,0
1899866,APARTMENT IN SANT ANTONI CENTER,1771095,Hans,Ciutat Vella,el Raval,41.3817994432558,2.1647228384178600,Entire home/apt,89,3,62,2016-12-19,1.65,4,84
16216114,Beautiful double room in nice flat,52997,Viviane,Ciutat Vella,el Raval,41.37689341799740,2.1698266571816500,Private room,40,2,0,,,1,48
4714509,Cozy Suite at the City Center,15563421,Kat&Joe,Ciutat Vella,el Raval,41.3825433139979,2.1678932429375700,Private room,69,2,41,2017-01-01,1.82,2,87
15298582,Estudio Drassanes,19907807,Vanessa,Ciutat Vella,el Raval,41.377010614466700,2.1758479666882900,Entire home/apt,55,1,4,2016-11-17,1.33,1,347
15855631,Habitacion en la Rambla !!,7067484,Roberto,Ciutat Vella,el Raval,41.38065244537400,2.172336986886390,Private room,28,1,7,2016-12-30,3.89,2,223
11658556,Apartament Boqueria Ramblas central,18764013,Jaime,Ciutat Vella,el Raval,41.38123776670530,2.1696074469061300,Entire home/apt,98,3,54,2017-01-02,5.45,2,290
15887181,A big double room in the center of Barcelona,102881642,Saija,Ciutat Vella,el Raval,41.37924428310010,2.1676803224598400,Private room,35,1,1,2016-12-04,0.88,4,67
16116542,Beautiful & Bright Apartment Close to Ramblas,1791076,Martini,Ciutat Vella,el Raval,41.37930620555910,2.1721388424335300,Private room,38,5,1,2017-01-03,1,2,365
4713191,Room in the center of BCN,879974,Nik&Kat,Ciutat Vella,el Raval,41.37929895018280,2.167996312230300,Private room,50,2,1,2015-05-05,0.05,5,365
9628366,Homey Raval flat,22601160,Judith,Ciutat Vella,el Raval,41.382451339059700,2.1695210923770200,Entire home/apt,89,1,16,2017-01-01,1.29,1,345
16018129,Gran habitación doble centro BCN,3375094,Patricio,Ciutat Vella,el Raval,41.37505008411650,2.1735287942216800,Private room,40,3,0,,,1,89
15854267,Cosy bedroom with private bathroom in the Centre,32967195,Aneta,Ciutat Vella,el Raval,41.37884508052260,2.1698612624633200,Private room,49,3,1,2016-11-12,0.54,1,89
256628,"Cozy bedroom in a loft, el Raval.",742068,R&M,Ciutat Vella,el Raval,41.376540486553200,2.1738452302632100,Private room,35,3,142,2016-12-24,2.33,2,276
15724260,Habitación en el centro,80454663,Greta,Ciutat Vella,el Raval,41.376764154723700,2.173790079544290,Private room,25,1,0,,,2,365
12250822,Piso 2 habitaciones junto Ramblas,62227631,Barbara,Ciutat Vella,el Raval,41.379827488802800,2.1736664248179200,Entire home/apt,140,1,12,2016-12-18,1.65,2,358
7063464,Double room with balcony. La RAMBLA,12651564,Marco,Ciutat Vella,el Raval,41.379772036683000,2.170367300548420,Private room,28,1,5,2015-09-23,0.28,1,0
7728802,Cosy apartment in Sant Antoni,6053473,Romain,Ciutat Vella,el Raval,41.37796583439920,2.1654897884787700,Entire home/apt,89,3,1,2015-08-22,0.06,1,0
14020241,Nice room in Barcelona Center,3244498,Laura,Ciutat Vella,el Raval,41.38367745404380,2.169145313779980,Private room,38,31,10,2016-09-05,1.73,1,70
14347895,2BD Luxury apartment in the Old City,27363142,Shavit,Ciutat Vella,el Raval,41.37772208288850,2.169317066340390,Entire home/apt,85,32,1,2016-11-01,0.45,3,364
12512860,BARCELONA CENTRO-RAMBLAS,67764671,Jose,Ciutat Vella,el Raval,41.379674473221700,2.17017367333972,Entire home/apt,95,1,32,2016-12-22,4.03,1,355
10186267,Double room + private living room,31150619,Ariza Y Sil,Ciutat Vella,el Raval,41.379675027589100,2.1703005937855400,Private room,30,2,2,2016-01-03,0.16,1,0
16444946,Beautiful Art Music Double Room in Raval,20349554,Denis,Ciutat Vella,el Raval,41.37644282672880,2.1709395831724300,Private room,30,1,1,2017-01-01,1,2,59
14958174,PLAZA CATALUÑA/RAMBLAS,82134957,Ульяна,Ciutat Vella,el Raval,41.38519795441150,2.1665265968896100,Entire home/apt,110,3,1,2016-10-06,0.32,2,364
13069815,Central & Cosy (high ceiling apt.) Las Ramblas,12808705,Helena,Ciutat Vella,el Raval,41.37758828284160,2.1708951269200300,Private room,20,2,1,2016-08-10,0.20,3,359
11070879,"""low cost Raval city center""",3786376,Lala,Ciutat Vella,el Raval,41.379117711120400,2.1694915312010700,Entire home/apt,45,1,23,2016-11-06,2.44,2,364
12806728,Habitación amplia e independiente,10472940,Cristina,Ciutat Vella,el Raval,41.38049789836290,2.1725990780043800,Private room,39,2,28,2016-11-15,3.46,1,294
10807462,Habitación con calefacción,7308577,Silvana & Juana,Ciutat Vella,el Raval,41.37669745597290,2.1689978939074700,Private room,30,1,3,2016-06-19,0.28,3,126
12216429,Double room in the VERY city center,4158181,Stan&Sasha,Ciutat Vella,el Raval,41.383514220316600,2.1694917837619600,Private room,27,1,16,2016-12-19,2.14,2,25
7137346,"Barcelona at your Balcony, VIEWS !!",30576833,Montse,Ciutat Vella,el Raval,41.37502653786630,2.1738386168049700,Entire home/apt,141,3,3,2016-05-10,0.21,2,158
1304470,COZY ROOM IN THE CENTRE (RAMBLAS),7091581,Fabrizio,Ciutat Vella,el Raval,41.38179941352130,2.170974858599400,Private room,48,1,195,2016-12-29,4.63,2,259
7006236,Bright room with views / Raval,34731001,,Ciutat Vella,el Raval,41.37611491912860,2.166554316852120,Private room,55,2,0,,,1,364
5629905,Nice room in Raval,21870028,Helene,Ciutat Vella,el Raval,41.37959013647950,2.163514868517550,Private room,24,1,0,,,1,0
15297569,Sunny room in traveler-friendly apartment in Raval,4699061,Federica,Ciutat Vella,el Raval,41.378172456385300,2.1721281364094800,Private room,30,2,3,2017-01-02,1.03,1,86
14871539,Piso céntrico barcelonés,66479598,Angie,Ciutat Vella,el Raval,41.37756521023180,2.168197907938110,Private room,35,3,0,,,1,339
16252839,Modern & cozy apartment in the heart of Barcelona,54357037,Anton,Ciutat Vella,el Raval,41.37980999909160,2.1644758778101100,Entire home/apt,75,3,0,,,1,15
3735448,Welcome to the House O' Fun!,1707035,Damián,Ciutat Vella,el Raval,41.379641783735500,2.1653408390786500,Private room,29,3,31,2016-10-20,1.06,2,345
14548958,Amazing double room in the heart of the city,13710553,Cristina,Ciutat Vella,el Raval,41.37736322910380,2.174535926037890,Private room,42,2,18,2016-12-27,4.50,1,297
12975921,Big Centric Designer Flat with Private Terrace,2952555,Eduard,Ciutat Vella,el Raval,41.37812508965540,2.171048768987430,Entire home/apt,200,3,19,2016-12-31,2.42,1,344
5466754,City center appart & 70m2 terrasse,28290642,Djan,Ciutat Vella,el Raval,41.380132795751600,2.1661330667774600,Entire home/apt,60,1,9,2015-12-30,0.40,1,363
13401768,Апартаменты №1 центр Барселоны,29236958,Igor_Churikov_Fb,Ciutat Vella,el Raval,41.384575205596300,2.164818079254850,Entire home/apt,130,3,0,,,16,365
12090954,ORANGE Room,64810658,Ferran &,Ciutat Vella,el Raval,41.37866705211430,2.1717708458268800,Private room,20,1,47,2016-12-30,5.22,3,362
